cust_id,pred_prob
3581,0.01017487456641542
3582,0.03653030564706857
3583,0.37081175253824367
3584,0.023389926430360555
3585,0.0024340509255789205
3586,0.009279858728153857
3587,0.016083972263373072
3588,0.011519910011704111
3589,0.010521783572697865
3590,0.13378030363071614
3591,0.1548451657952586
3592,0.04017931084462623
3593,0.01226918772746332
3594,0.016315910876955022
3595,0.025600326009508727
3596,0.006912575415803266
3597,0.026519996934127016
3598,0.2284997104799035
3599,0.03347388624577312
3600,0.0027541709165910676
3601,0.012463302296253705
3602,0.1396893865751607
3603,0.037538616062755374
3604,0.002939283301752377
3605,0.01534063048762981
3606,0.05539054275266373
3607,0.26271411338209744
3608,0.02480863737976319
3609,0.02270670829917144
3610,0.019759307773773986
3611,0.07797894862769517
3612,0.03312412451073544
3613,0.009082681540114905
3614,0.010810223560120732
3615,0.002170295918053521
3616,0.007545565182276798
3617,0.031392295765603935
3618,0.009234975859723852
3619,0.023906968125635936
3620,0.1326713197363958
3621,0.00462877846383473
3622,0.018268042862611706
3623,0.006113926255196185
3624,0.004236128025064177
3625,0.026053569989465283
3626,0.04001205255579121
3627,0.005547664269452143
3628,0.021241755387680753
3629,0.0038103817383987777
3630,0.04002549710753958
3631,0.008564420221100108
3632,0.041280537351599395
3633,0.03494959959820424
3634,0.00960861598386892
3635,0.014598276221134281
3636,0.03442091942952416
3637,0.07566242876296922
3638,0.056509081205582685
3639,0.01789442279982381
3640,0.09939880821535002
3641,0.038199821631982676
3642,0.07753981803784706
3643,0.0032076283408609867
3644,0.013505049535870032
3645,0.0018853814856423397
3646,0.01732584273075009
3647,0.06208530228796271
3648,0.07815963327449524
3649,0.03970417004500168
3650,0.07120125663231071
3651,0.02233755724336504
3652,0.03489588639260771
3653,0.017588342226914317
3654,0.022214292292989567
3655,0.009617622376678119
3656,0.0021200867236419708
3657,0.013279777573409568
3658,0.024930889204415402
3659,0.011354781634318422
3660,0.01696855890062948
3661,0.05679825379044886
3662,0.007449270099384826
3663,0.025739077466480794
3664,0.0245581431352814
3665,0.012278805914802866
3666,0.010001107896685171
3667,0.00506448942165679
3668,0.0347730155455267
3669,0.004600863029205968
3670,0.04120621555573587
3671,0.0168492294051563
3672,0.04530311940862509
3673,0.04849681737168283
3674,0.026557613442832244
3675,0.007888578734200196
3676,0.0028957098453564027
3677,0.014764076561499952
3678,0.011328921302901343
3679,0.027666101190247254
3680,0.10858009551208436
3681,0.02055144186579155
3682,0.05300754186828419
3683,0.03235304696726241
3684,0.029867026524922024
3685,0.03837148596260681
3686,0.010856598549907157
3687,0.01765309189639636
3688,0.010113713398173605
3689,0.05183204689495988
3690,0.008328961218965002
3691,0.007405458537449431
3692,0.0017845304112428797
3693,0.057559242734325
3694,0.008149444141279235
3695,0.0028896000760164444
3696,0.03957807992294024
3697,0.06756305045012988
3698,0.00263474921370036
3699,0.024262317860109076
3700,0.03334310546098672
3701,0.04225614704363987
3702,0.024566319318159363
3703,0.057513837634424685
3704,0.09355829281154807
3705,0.014913334457565968
3706,0.10644026807772344
3707,0.010730959470050776
3708,0.013857583607878953
3709,0.03637850245637495
3710,0.09789774900087975
3711,0.02550776164473244
3712,0.040583095500686776
3713,0.019525375463554845
3714,0.020653010082859996
3715,0.0039948082129173
3716,0.0184980465007272
3717,0.015224302681363978
3718,0.01799540481509388
3719,0.04303284290703262
3720,0.008684901926525906
3721,0.018164354873162196
3722,0.02330564403386164
3723,0.002464241811647862
3724,0.0027576567187987517
3725,0.02703942122538885
3726,0.005216047645306516
3727,0.0060467688083247215
3728,0.0019894949457026773
3729,0.011371453124400596
3730,0.046449949991371045
3731,0.0062028418612586535
3732,0.0737758632681144
3733,0.07018699294646473
3734,0.05341467093259029
3735,0.03487746819297742
3736,0.0043496329404173134
3737,0.047058529945346844
3738,0.05930399120115633
3739,0.0044583957758702756
3740,0.08770795851653854
3741,0.028909087630156444
3742,0.0035283396851679707
3743,0.009308695710950287
3744,0.0916800349190882
3745,0.00567011994403049
3746,0.03856516843854653
3747,0.06541024888320977
3748,0.012203094655733193
3749,0.022980416543909393
3750,0.0028671519298519997
3751,0.031449300299999344
3752,0.037576560950311665
3753,0.024831475524344466
3754,0.008449240756480703
3755,0.003705858948421216
3756,0.0027202505365042837
3757,0.02688039734578567
3758,0.0013017178726418034
3759,0.024385751945537597
3760,0.040588735781211055
3761,0.028567518326888208
3762,0.0075130905012148995
3763,0.240552564968402
3764,0.05172182818173248
3765,0.02223288263008852
3766,0.038226659148961416
3767,0.005184600476341994
3768,0.021733407184052884
3769,0.03346023513029439
3770,0.004248820381348886
3771,0.001368748614193116
3772,0.07964680925016478
3773,0.015282325933494927
3774,0.02688469553172156
3775,0.0965137072633112
3776,0.17821306769474546
3777,0.004375180129048304
3778,0.009518412464874006
3779,0.03417886324716005
3780,0.01180366992644946
3781,0.005396261390661244
3782,0.004393704507557525
3783,0.12069065882114621
3784,0.04170747144617207
3785,0.05873115619978418
3786,0.004621460317077854
3787,0.003072590381139886
3788,0.034589582801240616
3789,0.01871233884558803
3790,0.024229336622311602
3791,0.011116370938485914
3792,0.01945448587867386
3793,0.00856423561334406
3794,0.03359372764715408
3795,0.033754944743974336
3796,0.02868492218580787
3797,0.007523339182266136
3798,0.016274974805095904
3799,0.01490176599261836
3800,0.0022327995269691594
3801,0.009134203864126096
3802,0.01100123796920624
3803,0.06101433067898319
3804,0.007967547465104972
3805,0.013751044470435401
3806,0.0014867208989582793
3807,0.008883330915342779
3808,0.045966693784641126
3809,0.010703681765595956
3810,0.0010675398151965506
3811,0.056624939515073594
3812,0.10900922460909666
3813,0.003145436668885101
3814,0.09329147866360775
3815,0.016822053960858428
3816,0.011338304669083532
3817,0.029726019901615233
3818,0.008472227365559408
3819,0.0387725950550876
3820,0.009992397988038124
3821,0.035542677417448286
3822,0.015381772057657105
3823,0.14297954489995396
3824,0.03526100324303321
3825,0.0038788485577396794
3826,0.017183517435184592
3827,0.022209742464050414
3828,0.023685381822462534
3829,0.07112629929968489
3830,0.019078756089881875
3831,0.020148848302218324
3832,0.003054925054462147
3833,0.05947422589072958
3834,0.0022320270569470427
3835,0.042805804040798756
3836,0.0017446604886380353
3837,0.0035885140474507847
3838,0.09225703120979332
3839,0.017225682496417104
3840,0.007748003168489342
3841,0.04206001236456331
3842,0.009313326787088707
3843,0.08547651963650466
3844,0.017209149884144972
3845,0.0074934364934490846
3846,0.034746355582223915
3847,0.018516305517240452
3848,0.015801918718097278
3849,0.012714268150034028
3850,0.003548594586233195
3851,0.01801122563922665
3852,0.004138898707672185
3853,0.00885714882584619
3854,0.1417282724912311
3855,0.08486118502729055
3856,0.01826405286721479
3857,0.016212979207265332
3858,0.02755524984486127
3859,0.04883578592603036
3860,0.032419082044414536
3861,0.038051214490297275
3862,0.005578660798979241
3863,0.013193098909840238
3864,0.004757220936198697
3865,0.03976290837311789
3866,0.1104242665180063
3867,0.03266508736391157
3868,0.008278538727017042
3869,0.008454096035706814
3870,0.11323563935671033
3871,0.020956802052628593
3872,0.035434660053420934
3873,0.027509058039162936
3874,0.0294484238963619
3875,0.032616050505393
3876,0.01119531047617147
3877,0.016153367032303807
3878,0.08140590280431095
3879,0.005228862227753427
3880,0.003357371781552149
3881,0.030886802477711143
3882,0.05948787499437995
3883,0.05858525196384368
3884,0.0049081272075648125
3885,0.03540791632595969
3886,0.04118732887826517
3887,0.004175788155802594
3888,0.006873686116320586
3889,0.03014760707753023
3890,0.0373707554775462
3891,0.07151534509665099
3892,0.03515126113319364
3893,0.00600875268039347
3894,0.07347460358911277
3895,0.03895557574167253
3896,0.010909979653381809
3897,0.04076001455208595
3898,0.06636013684176832
3899,0.030467627843247608
3900,0.009802798137335866
3901,0.030599345193924106
3902,0.022271318210605642
3903,0.021171180480796588
3904,0.004631417996256829
3905,0.023003687491364822
3906,0.007265725738577095
3907,0.016047730280966312
3908,0.03730113218078914
3909,0.015533398356145384
3910,0.020119673648417852
3911,0.05313160727381144
3912,0.020534771752068744
3913,0.031219250166267257
3914,0.06813161272738377
3915,0.004946681461201503
3916,0.009283224040404856
3917,0.021895409807128167
3918,0.08177712047622651
3919,0.06539834515038005
3920,0.01748193785838616
3921,0.016044676714264232
3922,0.027472701184400247
3923,0.02116439696890564
3924,0.0027588560466957866
3925,0.004841391031551629
3926,0.018721795598857675
3927,0.12959058440434784
3928,0.03167354393142831
3929,0.03709268008532015
3930,0.02734418385464201
3931,0.002478329490845506
3932,0.025624074829133845
3933,0.025024166080790132
3934,0.013071492101080995
3935,0.004537480478879259
3936,0.06871551053027042
3937,0.031714449578185734
3938,0.05253939926089859
3939,0.03891945916919017
3940,0.02445356703899287
3941,0.008610407111823057
3942,0.020934375547961178
3943,0.00651009076399313
3944,0.005649260216364119
3945,0.07864096073266547
3946,0.1837667032274476
3947,0.031512387882925375
3948,0.007120088528099881
3949,0.010147273750765568
3950,0.022862982011987738
3951,0.017020686592296972
3952,0.04459525918559642
3953,0.016796043252721323
3954,0.003845775913389629
3955,0.01371282612479429
3956,0.03052823101544988
3957,0.011779489403728315
3958,0.0029881232109917797
3959,0.004577930393678892
3960,0.005202106358210818
3961,0.11219724841440708
3962,0.004277368822752815
3963,0.013414851450907346
3964,0.005349955477585007
3965,0.016372667122852746
3966,0.033620877441061174
3967,0.002299194679783304
3968,0.030757286591366527
3969,0.022459582816406268
3970,0.04348708343847462
3971,0.05261702679824757
3972,0.006132479366141134
3973,0.010228037745230224
3974,0.01692730557339173
3975,0.08722878821992211
3976,0.02548696845939887
3977,0.0223988560481347
3978,0.008011858730110937
3979,0.0020806620190514723
3980,0.009685624086714832
3981,0.102761227544518
3982,0.01242034943594249
3983,0.01258574309566053
3984,0.012512901169712366
3985,0.005366643991233371
3986,0.024628344018832224
3987,0.06009414560971906
3988,0.009838465550892772
3989,0.0060505658979104985
3990,0.01000915411210733
3991,0.039139247125221314
3992,0.004370270797274065
3993,0.008574145957122926
3994,0.01021487590691822
3995,0.03524645632883522
3996,0.007263383551446261
3997,0.011150445044078
3998,0.014478499529346827
3999,0.00837093224093853
4000,0.005473059235870455
4001,0.003405447322280454
4002,0.026631945665997272
4003,0.014775049866987666
4004,0.006917637639291387
4005,0.010472297055216542
4006,0.0026851201855412335
4007,0.012924850629705885
4008,0.0054141067494059844
4009,0.025235513134451267
4010,0.267253966749242
4011,0.027693930488914352
4012,0.017709577605884125
4013,0.018050831282534197
4014,0.005806586425840143
4015,0.03040182461323567
4016,0.2525663177123427
4017,0.02897852185829691
4018,0.007273319937537479
4019,0.004207833326766677
4020,0.049617655262472596
4021,0.050813836631913356
4022,0.007895508359398886
4023,0.025066078566883792
4024,0.0065071453669143
4025,0.029796361832060865
4026,0.029102725872401407
4027,0.019579562985476195
4028,0.0020880830144683034
4029,0.0015049906857044068
4030,0.005112793132792867
4031,0.0496237717431351
4032,0.003940974557838944
4033,0.011828803435918352
4034,0.007993195488352074
4035,0.008966442631784746
4036,0.05583196206861199
4037,0.01223514970053992
4038,0.06439858457315123
4039,0.03883847145271277
4040,0.06679979651236487
4041,0.014213125001963823
4042,0.006224239879996947
4043,0.01609661318285127
4044,0.03999071792435037
4045,0.006415570153816791
4046,0.025590911199100487
4047,0.015380944962592688
4048,0.004957099536712577
4049,0.007023903447182386
4050,0.003437905215484552
4051,0.023202247686260082
4052,0.03379143926066035
4053,0.014189076526429473
4054,0.01195734354476376
4055,0.00430143752689794
4056,0.028476710868817215
4057,0.016170464018502157
4058,0.008832874140466474
4059,0.010778403028805818
4060,0.002677121026129705
4061,0.015006334023368945
4062,0.019913075712361387
4063,0.013735462550219749
4064,0.0038722291511578935
4065,0.003123538197854006
4066,0.02025479399312349
4067,0.032111771431172755
4068,0.04546985363111574
4069,0.0031946893646288992
4070,0.005615636293304695
4071,0.08665474915311393
4072,0.0033244733743649224
4073,0.00649936672203866
4074,0.022657724625074087
4075,0.040468605625615064
4076,0.0503429290106032
4077,0.01158645819272829
4078,0.057579798227078295
4079,0.02928802007406984
4080,0.05577750542522936
4081,0.008803106846835293
4082,0.018897761384494557
4083,0.0881137248923509
4084,0.007336252968155016
4085,0.009791940051495513
4086,0.1357023699657423
4087,0.0033709269932824895
4088,0.003514994505315407
4089,0.0067032517042312206
4090,0.22937561154128577
4091,0.006984633349818756
4092,0.0264118194701789
4093,0.040362364109247574
4094,0.024009687046189665
4095,0.05633061430541957
4096,0.0030908188062833885
4097,0.0033377539139715666
4098,0.003190018483683415
4099,0.02988893101932202
4100,0.016198169348116676
4101,0.13963441290748635
4102,0.004797357984245876
4103,0.02204804173759455
4104,0.041959301925288815
4105,0.20596850954077592
4106,0.029416398233353
4107,0.0054087945780829805
4108,0.04030045250079293
4109,0.012544533766342352
4110,0.004949028462693877
4111,0.02055972142690657
4112,0.0018182501510116541
